,X_axis,Y_axis
468,468,0.07889125799573561
469,469,0.07872340425531915
470,470,0.07855626326963906
471,471,0.07838983050847458
472,472,0.07822410147991543
473,473,0.07805907172995781
474,474,0.07789473684210527
475,475,0.07773109243697479
476,476,0.07756813417190776
477,477,0.07740585774058577
478,478,0.07724425887265135
479,479,0.07708333333333334
480,480,0.07692307692307693
481,481,0.07676348547717843
482,482,0.07660455486542443
483,483,0.07644628099173553
484,484,0.07628865979381444
485,485,0.07613168724279835
486,486,0.07597535934291581
487,487,0.0778688524590164
488,488,0.07770961145194274
489,489,0.07755102040816327
490,490,0.07739307535641547
491,491,0.07723577235772358
492,492,0.07707910750507099
493,493,0.07692307692307693
494,494,0.07676767676767676
495,495,0.07862903225806452
496,496,0.07847082494969819
497,497,0.0783132530120482
498,498,0.0781563126252505
499,499,0.078
500,500,0.07784431137724551
501,501,0.07768924302788845
502,502,0.0775347912524851
503,503,0.07738095238095238
504,504,0.07722772277227723
505,505,0.07905138339920949
506,506,0.08086785009861933
507,507,0.08070866141732283
508,508,0.0825147347740668
509,509,0.08431372549019608
510,510,0.08414872798434442
511,511,0.083984375
512,512,0.08382066276803118
513,513,0.08365758754863813
514,514,0.0854368932038835
515,515,0.0872093023255814
516,516,0.08704061895551257
517,517,0.0888030888030888
518,518,0.08863198458574181
519,519,0.09038461538461538
520,520,0.09021113243761997
521,521,0.09003831417624521
522,522,0.08986615678776291
523,523,0.08969465648854962
524,524,0.08952380952380952
525,525,0.08935361216730038
526,526,0.08918406072106262
527,527,0.08901515151515152
528,528,0.0888468809073724
529,529,0.09056603773584905
530,530,0.0903954802259887
531,531,0.09022556390977443
532,532,0.0900562851782364
533,533,0.0898876404494382
534,534,0.09158878504672897
535,535,0.0914179104477612
536,536,0.09124767225325885
537,537,0.09107806691449814
538,538,0.09090909090909091
539,539,0.09259259259259259
540,540,0.09242144177449169
541,541,0.09225092250922509
542,542,0.09208103130755065
543,543,0.09191176470588236
544,544,0.09174311926605505
545,545,0.09157509157509157
546,546,0.09140767824497258
547,547,0.09306569343065693
548,548,0.09289617486338798
549,549,0.09272727272727273
550,550,0.09437386569872959
551,551,0.09601449275362318
552,552,0.09584086799276673
553,553,0.09566787003610108
554,554,0.09549549549549549
555,555,0.09532374100719425
556,556,0.09515260323159784
557,557,0.09498207885304659
558,558,0.09481216457960644
559,559,0.09642857142857143
560,560,0.0962566844919786
561,561,0.09608540925266904
562,562,0.09591474245115453
563,563,0.0975177304964539
564,564,0.09734513274336283
565,565,0.09717314487632508
566,566,0.09700176366843033
567,567,0.09683098591549295
568,568,0.0984182776801406
569,569,0.09824561403508772
570,570,0.09807355516637478
571,571,0.09965034965034965
572,572,0.09947643979057591
573,573,0.09930313588850175
574,574,0.09913043478260869
575,575,0.09895833333333333
576,576,0.09878682842287695
577,577,0.0986159169550173
578,578,0.1001727115716753
579,579,0.1
580,580,0.09982788296041308
581,581,0.09965635738831616
582,582,0.09948542024013722
583,583,0.10102739726027397
584,584,0.10085470085470086
585,585,0.10068259385665529
586,586,0.10051107325383304
587,587,0.10374149659863946
588,588,0.10526315789473684
589,589,0.10508474576271186
590,590,0.10490693739424704
591,591,0.10641891891891891
592,592,0.10623946037099494
593,593,0.10606060606060606
594,594,0.10588235294117647
595,595,0.10570469798657718
596,596,0.10552763819095477
597,597,0.10702341137123746
598,598,0.10684474123539232
599,599,0.10833333333333334
600,600,0.10815307820299501
601,601,0.1079734219269103
602,602,0.10945273631840796
603,603,0.10927152317880795
604,604,0.10909090909090909
605,605,0.10891089108910891
606,606,0.10873146622734761
607,607,0.10855263157894737
608,608,0.10837438423645321
609,609,0.10983606557377049
610,610,0.10965630114566285
611,611,0.10947712418300654
612,612,0.10929853181076672
613,613,0.10912052117263844
614,614,0.10894308943089431
615,615,0.10876623376623376
616,616,0.1085899513776337
617,617,0.10841423948220065
618,618,0.10823909531502424
619,619,0.10806451612903226
620,620,0.10789049919484701
621,621,0.10771704180064309
622,622,0.10754414125200643
623,623,0.10737179487179487
624,624,0.1072
625,625,0.10702875399361023
626,626,0.10685805422647528
627,627,0.10828025477707007
628,628,0.10810810810810811
629,629,0.10952380952380952
630,630,0.10935023771790808
631,631,0.10917721518987342
632,632,0.11058451816745656
633,633,0.11041009463722397
634,634,0.11023622047244094
635,635,0.11006289308176101
636,636,0.10989010989010989
637,637,0.109717868338558
638,638,0.10954616588419405
639,639,0.109375
640,640,0.10920436817472699
641,641,0.10903426791277258
642,642,0.1104199066874028
643,643,0.11024844720496894
644,644,0.11007751937984496
645,645,0.11145510835913312
646,646,0.11128284389489954
647,647,0.11265432098765432
648,648,0.1140215716486903
649,649,0.11384615384615385
650,650,0.11367127496159754
651,651,0.11503067484662577
652,652,0.11485451761102604
653,653,0.11467889908256881
654,654,0.11450381679389313
655,655,0.11585365853658537
656,656,0.1156773211567732
657,657,0.11550151975683891
658,658,0.11532625189681335
659,659,0.11515151515151516
660,660,0.11649016641452345
661,661,0.11782477341389729
662,662,0.1191553544494721
663,663,0.12048192771084337
664,664,0.12030075187969924
665,665,0.12012012012012012
666,666,0.1199400299850075
667,667,0.11976047904191617
668,668,0.11958146487294469
669,669,0.11940298507462686
670,670,0.11922503725782414
671,671,0.11904761904761904
672,672,0.1188707280832095
673,673,0.11869436201780416
674,674,0.11851851851851852
675,675,0.11834319526627218
676,676,0.11816838995568685
677,677,0.11799410029498525
678,678,0.11929307805596466
679,679,0.11911764705882352
680,680,0.11894273127753303
681,681,0.12023460410557185
682,682,0.12005856515373353
683,683,0.11988304093567251
684,684,0.11970802919708029
685,685,0.119533527696793
686,686,0.11935953420669577
687,687,0.11918604651162791
688,688,0.1204644412191582
689,689,0.12028985507246377
690,690,0.12011577424023155
691,691,0.1199421965317919
692,692,0.11976911976911978
693,693,0.11959654178674352
694,694,0.11942446043165468
695,695,0.11925287356321838
696,696,0.11908177905308465
697,697,0.11891117478510028
698,698,0.11874105865522175
699,699,0.11857142857142858
700,700,0.11982881597717546
701,701,0.11965811965811966
702,702,0.12233285917496443
703,703,0.12215909090909091
704,704,0.12340425531914893
705,705,0.12322946175637393
706,706,0.12305516265912306
707,707,0.1228813559322034
708,708,0.12411847672778561
709,709,0.12394366197183099
710,710,0.12517580872011252
711,711,0.12640449438202248
712,712,0.12622720897615708
713,713,0.12605042016806722
714,714,0.1258741258741259
715,715,0.12569832402234637
716,716,0.12552301255230125
717,717,0.12534818941504178
718,718,0.12517385257301808
719,719,0.125
720,720,0.12482662968099861
721,721,0.12465373961218837
722,722,0.12448132780082988
723,723,0.12430939226519337
724,724,0.12413793103448276
725,725,0.12396694214876033
726,726,0.12379642365887207
727,727,0.12362637362637363
728,728,0.12345679012345678
729,729,0.1232876712328767
730,730,0.12448700410396717
731,731,0.12568306010928962
732,732,0.12551159618008187
733,733,0.12534059945504086
734,734,0.1251700680272109
735,735,0.125
736,736,0.1248303934871099
737,737,0.12466124661246612
738,738,0.12584573748308525
739,739,0.12567567567567567
740,740,0.12685560053981107
741,741,0.12668463611859837
742,742,0.1278600269179004
743,743,0.12768817204301075
744,744,0.12885906040268458
745,745,0.128686327077748
746,746,0.1285140562248996
747,747,0.12834224598930483
748,748,0.12817089452603472
749,749,0.12933333333333333
750,750,0.12916111850865514
751,751,0.12898936170212766
752,752,0.12881806108897742
753,753,0.1286472148541114
754,754,0.12847682119205298
755,755,0.1283068783068783
756,756,0.12813738441215325
757,757,0.1279683377308707
758,758,0.12779973649538867
759,759,0.12763157894736843
760,760,0.12746386333771353
761,761,0.1272965879265092
762,762,0.127129750982962
763,763,0.12696335078534032
764,764,0.12679738562091503
765,765,0.12663185378590078
766,766,0.12646675358539766
767,767,0.12760416666666666
768,768,0.12743823146944083
769,769,0.12727272727272726
770,770,0.12710765239948119
771,771,0.12694300518134716
772,772,0.12677878395860284
773,773,0.12790697674418605
774,774,0.12774193548387097
775,775,0.12757731958762886
776,776,0.1274131274131274
777,777,0.12724935732647816
778,778,0.12708600770218229
779,779,0.12692307692307692
780,780,0.12804097311139565
781,781,0.1278772378516624
782,782,0.1277139208173691
783,783,0.1288265306122449
784,784,0.12993630573248408
785,785,0.13104325699745548
786,786,0.13087674714104194
787,787,0.13071065989847716
788,788,0.13181242078580482
789,789,0.13164556962025317
790,790,0.13147914032869784
791,791,0.13131313131313133
792,792,0.13114754098360656
793,793,0.1309823677581864
794,794,0.1320754716981132
795,795,0.13190954773869346
796,796,0.13174404015056462
797,797,0.13283208020050125
798,798,0.13266583229036297
799,799,0.1325
800,800,0.132334581772784
801,801,0.13341645885286782
802,802,0.13325031133250312
803,803,0.13308457711442787
804,804,0.1341614906832298
805,805,0.13399503722084366
806,806,0.13382899628252787
807,807,0.13366336633663367
808,808,0.1334981458590853
809,809,0.13333333333333333
810,810,0.13316892725030827
811,811,0.13423645320197045
812,812,0.13407134071340712
813,813,0.1339066339066339
814,814,0.13374233128834356
815,815,0.13480392156862744
816,816,0.13586291309669524
817,817,0.1356968215158924
818,818,0.13553113553113552
819,819,0.13658536585365855
820,820,0.1364190012180268
821,821,0.1362530413625304
822,822,0.13608748481166463
823,823,0.13713592233009708
824,824,0.13818181818181818
825,825,0.13922518159806296
826,826,0.13905683192261184
827,827,0.14009661835748793
828,828,0.1399276236429433
829,829,0.14096385542168674
830,830,0.1407942238267148
831,831,0.140625
832,832,0.1404561824729892
833,833,0.14148681055155876
834,834,0.14251497005988023
835,835,0.1423444976076555
836,836,0.14336917562724014
837,837,0.14439140811455847
838,838,0.14421930870083433
839,839,0.14523809523809525
840,840,0.1450653983353151
841,841,0.14489311163895488
842,842,0.14590747330960854
843,843,0.14691943127962084
844,844,0.1467455621301775
845,845,0.14657210401891252
846,846,0.14757969303423848
847,847,0.1474056603773585
848,848,0.14723203769140164
849,849,0.14705882352941177
850,850,0.14688601645123384
851,851,0.1467136150234742
852,852,0.1477139507620164
853,853,0.148711943793911
854,854,0.14853801169590644
855,855,0.1483644859813084
856,856,0.14819136522753792
857,857,0.14801864801864803
858,858,0.1478463329452852
859,859,0.14767441860465116
860,860,0.148664343786295
861,861,0.15081206496519722
862,862,0.15063731170336037
863,863,0.1527777777777778
864,864,0.15260115606936417
865,865,0.15242494226327943
866,866,0.15340253748558247
867,867,0.1532258064516129
868,868,0.15304948216340622
869,869,0.15402298850574714
870,870,0.15614236509758897
871,871,0.15711009174311927
872,872,0.15693012600229095
873,873,0.15789473684210525
874,874,0.15885714285714286
875,875,0.1598173515981735
876,876,0.15963511972633979
877,877,0.15945330296127563
878,878,0.16040955631399317
879,879,0.16136363636363638
880,880,0.1611804767309875
881,881,0.16099773242630386
882,882,0.16194790486976218
883,883,0.16289592760180996
884,884,0.16271186440677965
885,885,0.16252821670428894
886,886,0.16347237880496054
887,887,0.16328828828828829
888,888,0.16310461192350956
889,889,0.16404494382022472
890,890,0.16498316498316498
891,891,0.1647982062780269
892,892,0.16461366181410975
893,893,0.1644295302013423
894,894,0.1653631284916201
895,895,0.16517857142857142
896,896,0.16722408026755853
897,897,0.16703786191536749
898,898,0.1668520578420467
899,899,0.16666666666666666
900,900,0.16648168701442842
901,901,0.1674057649667406
902,902,0.16832779623477298
903,903,0.16924778761061948
904,904,0.17016574585635358
905,905,0.16997792494481237
906,906,0.16979051819184124
907,907,0.1696035242290749
908,908,0.1694169416941694
909,909,0.16923076923076924
910,910,0.1690450054884742
911,911,0.16885964912280702
912,912,0.1686746987951807
913,913,0.16958424507658643
914,914,0.16939890710382513
915,915,0.1703056768558952
916,916,0.1723009814612868
917,917,0.17320261437908496
918,918,0.17301414581066377
919,919,0.17282608695652174
920,920,0.17263843648208468
921,921,0.17245119305856832
922,922,0.1722643553629469
923,923,0.17316017316017315
924,924,0.17297297297297298
925,925,0.17278617710583152
926,926,0.1725997842502697
927,927,0.1724137931034483
928,928,0.17330462863293863
929,929,0.17419354838709677
930,930,0.17508055853920515
931,931,0.17489270386266095
932,932,0.17470525187566988
933,933,0.1745182012847966
934,934,0.1754010695187166
935,935,0.1752136752136752
936,936,0.17502668089647813
937,937,0.17590618336886993
938,938,0.1757188498402556
939,939,0.17553191489361702
940,940,0.17534537725823593
941,941,0.1751592356687898
942,942,0.17497348886532343
943,943,0.17478813559322035
944,944,0.1746031746031746
945,945,0.1744186046511628
946,946,0.17529039070749736
947,947,0.1751054852320675
948,948,0.1749209694415174
949,949,0.17473684210526316
950,950,0.17455310199789695
951,951,0.17542016806722688
952,952,0.17628541448058763
953,953,0.17714884696016772
954,954,0.17801047120418848
955,955,0.1788702928870293
956,956,0.17972831765935215
957,957,0.18162839248434237
958,958,0.18143899895724713
959,959,0.18125
960,960,0.18106139438085328
961,961,0.18087318087318088
962,962,0.1806853582554517
963,963,0.18153526970954356
964,964,0.18134715025906736
965,965,0.18115942028985507
966,966,0.18200620475698034
967,967,0.1828512396694215
968,968,0.1826625386996904
969,969,0.18453608247422681
970,970,0.184346035015448
971,971,0.18415637860082304
972,972,0.18499486125385406
973,973,0.18583162217659138
974,974,0.18666666666666668
975,975,0.1864754098360656
976,976,0.18730808597748208
977,977,0.18711656441717792
978,978,0.18794688457609807
979,979,0.18877551020408162
980,980,0.18858307849133538
981,981,0.1894093686354379
982,982,0.18921668362156663
983,983,0.18902439024390244
984,984,0.18883248730964466
985,985,0.1896551724137931
986,986,0.1894630192502533
987,987,0.1902834008097166
988,988,0.19009100101112233
989,989,0.19090909090909092
990,990,0.19071644803229063
991,991,0.1905241935483871
992,992,0.1903323262839879
993,993,0.19014084507042253
994,994,0.1899497487437186
995,995,0.19076305220883535
996,996,0.1905717151454363
997,997,0.1903807615230461
998,998,0.19019019019019018
999,999,0.19
1000,1000,0.18981018981018982
1001,1001,0.1906187624750499
1002,1002,0.19042871385842472
1003,1003,0.1902390438247012
1004,1004,0.1900497512437811
1005,1005,0.18986083499005965
1006,1006,0.18967229394240318
1007,1007,0.18948412698412698
1008,1008,0.19028741328047571
1009,1009,0.1900990099009901
1010,1010,0.18991097922848665
1011,1011,0.18972332015810275
1012,1012,0.19052319842053306
1013,1013,0.1903353057199211
1014,1014,0.19113300492610838
1015,1015,0.19094488188976377
1016,1016,0.19075712881022616
1017,1017,0.19155206286836934
1018,1018,0.19234543670264967
1019,1019,0.19215686274509805
1020,1020,0.1929480901077375
1021,1021,0.19275929549902152
1022,1022,0.1935483870967742
1023,1023,0.1943359375
1024,1024,0.19414634146341464
1025,1025,0.1949317738791423
1026,1026,0.19474196689386564
1027,1027,0.19455252918287938
1028,1028,0.19436345966958213
1029,1029,0.1941747572815534
1030,1030,0.19495635305528614
1031,1031,0.19476744186046513
1032,1032,0.19457889641819942
1033,1033,0.19439071566731142
1034,1034,0.19516908212560385
1035,1035,0.19498069498069498
1036,1036,0.19575699132111862
1037,1037,0.1955684007707129
1038,1038,0.19538017324350337
1039,1039,0.1951923076923077
1040,1040,0.19500480307396734
1041,1041,0.1948176583493282
1042,1042,0.19463087248322147
1043,1043,0.19444444444444445
1044,1044,0.19425837320574163
1045,1045,0.19407265774378585
1046,1046,0.19484240687679083
1047,1047,0.19561068702290077
1048,1048,0.1954242135367016
1049,1049,0.19523809523809524
1050,1050,0.1950523311132255
1051,1051,0.19486692015209126
1052,1052,0.19468186134852802
1053,1053,0.19449715370018975
1054,1054,0.195260663507109
1055,1055,0.19507575757575757
1056,1056,0.19489120151371808
1057,1057,0.1947069943289225
1058,1058,0.1954674220963173
1059,1059,0.19528301886792454
1060,1060,0.1950989632422243
1061,1061,0.19491525423728814
1062,1062,0.1947318908748824
1063,1063,0.19454887218045114
1064,1064,0.19530516431924883
1065,1065,0.1951219512195122
1066,1066,0.1949390815370197
1067,1067,0.1956928838951311
1068,1068,0.19644527595884004
1069,1069,0.197196261682243
1070,1070,0.19887955182072828
1071,1071,0.19962686567164178
1072,1072,0.19944082013047532
1073,1073,0.19925512104283055
1074,1074,0.2
1075,1075,0.19981412639405205
1076,1076,0.19962859795728877
1077,1077,0.19944341372912802
1078,1078,0.19925857275254866
1079,1079,0.19907407407407407
1080,1080,0.19888991674375578
1081,1081,0.1987060998151571
1082,1082,0.1994459833795014
1083,1083,0.20018450184501846
1084,1084,0.2
1085,1085,0.1998158379373849
1086,1086,0.19963201471941122
1087,1087,0.20036764705882354
1088,1088,0.20018365472910926
1089,1089,0.2
1090,1090,0.1998166819431714
1091,1091,0.19963369963369965
1092,1092,0.20036596523330283
1093,1093,0.20018281535648993
1094,1094,0.2
1095,1095,0.19981751824817517
1096,1096,0.19963536918869645
1097,1097,0.1994535519125683
1098,1098,0.19927206551410373
1099,1099,0.1990909090909091
1100,1100,0.1989100817438692
1101,1101,0.1996370235934664
1102,1102,0.19945602901178605
1103,1103,0.19927536231884058
1104,1104,0.2
1105,1105,0.19981916817359854
1106,1106,0.1996386630532972
1107,1107,0.19945848375451264
1108,1108,0.1992786293958521
1109,1109,0.1990990990990991
1110,1110,0.19891989198919893
